household_id,week,category,quantity,price,savings_post
3,1,3,1.0,1.531499193199859e-27,1.6707817839977773e-155
1,1,3,1.0,1.2723639780258673e-27,4.1695238076563546e-156
2,1,3,1.0,8.609945042397595e-28,1.1464595605418543e-155
5,1,3,1.0,8.343036746083268e-28,6.25955109155931e-156
7,1,3,1.0,8.509897481004935e-28,1.813197869595786e-155
9,1,3,1.0,7.442096819832136e-28,1.0562676380505431e-156
0,1,3,1.0,5.301035645838057e-28,1.424423249661566e-155
6,1,3,1.0,4.879868363776223e-28,1.3725257205486556e-155
8,1,3,1.0,4.977465731051748e-28,3.6613311063880084e-156
4,1,3,1.0,4.1352604860445155e-28,6.643203227179137e-156
3,1,3,1.0,4.0070674109771355e-28,1.6707817839977773e-155
6,1,3,1.0,2.324804719384224e-28,1.3725257205486556e-155
9,1,3,1.0,1.5731694085886638e-28,1.0562676380505431e-156
5,1,3,1.0,1.3069834419163556e-28,6.25955109155931e-156
7,1,3,1.0,1.3331231107546828e-28,1.813197869595786e-155
4,1,3,1.0,1.3597855729697765e-28,6.643203227179137e-156
1,1,3,1.0,1.0195586946325308e-28,4.1695238076563546e-156
3,1,3,1.0,8.470456676004384e-29,1.6707817839977773e-155
0,1,3,1.0,5.731863501634346e-29,1.424423249661566e-155
9,1,3,1.0,5.554175733083681e-29,1.0562676380505431e-156
7,1,3,1.0,4.383669611900944e-29,1.813197869595786e-155
5,1,3,1.0,1.7760814639819798e-29,6.25955109155931e-156
0,1,3,1.0,1.634971791668611e-29,1.424423249661566e-155
3,1,3,1.0,1.6676712275019833e-29,1.6707817839977773e-155
9,1,3,1.0,1.701024652052023e-29,1.0562676380505431e-156
1,1,3,1.0,8.906716893660644e-30,4.1695238076563546e-156
5,1,3,1.0,9.084851231533857e-30,6.25955109155931e-156
8,1,3,1.0,6.811764477191782e-30,3.6613311063880084e-156
3,1,3,1.0,5.107418284591743e-30,1.6707817839977773e-155
2,1,3,1.0,4.466552206786882e-30,1.1464595605418543e-155
1,1,3,1.0,2.727775593184803e-30,4.1695238076563546e-156
0,1,3,1.0,2.3855011311909565e-30,1.424423249661566e-155
3,1,3,1.0,1.4568533987557425e-30,1.6707817839977773e-155
2,1,3,1.0,1.2740510764133688e-30,1.1464595605418543e-155
7,1,3,1.0,1.1728277183923267e-30,1.813197869595786e-155
9,1,3,1.0,1.0256642283577535e-30,1.0562676380505431e-156
5,1,3,1.0,8.521181228867938e-31,6.25955109155931e-156
4,1,3,1.0,4.9437856426702095e-31,6.643203227179137e-156
3,1,3,1.0,4.790528287747433e-31,1.6707817839977773e-155
0,1,3,1.0,3.241697029615052e-31,1.424423249661566e-155
6,1,3,1.0,2.984144200612136e-31,1.3725257205486556e-155
7,1,3,1.0,2.4792161843458347e-31,1.813197869595786e-155
9,1,3,1.0,2.1681303355745798e-31,1.0562676380505431e-156
2,1,3,1.0,1.9958723804131792e-31,1.1464595605418543e-155
1,1,3,1.0,2.0357898280214426e-31,4.1695238076563546e-156
5,1,3,1.0,2.0765056245818716e-31,6.25955109155931e-156
3,1,3,1.0,1.8159508900733998e-31,1.6707817839977773e-155
7,1,3,1.0,8.15233383996878e-32,1.813197869595786e-155
1,1,3,1.0,5.806940346070522e-32,4.1695238076563546e-156
0,1,3,1.0,5.078299988796458e-32,1.424423249661566e-155
9,1,3,1.0,2.9463082522796695e-32,1.0562676380505431e-156
5,1,3,1.0,2.447782215626534e-32,6.25955109155931e-156
6,1,3,1.0,1.9319281619553928e-32,1.3725257205486556e-155
8,1,3,1.0,1.9705667251945008e-32,3.6613311063880084e-156
4,1,3,1.0,9.802160082860853e-33,6.643203227179137e-156
0,1,3,1.0,9.998203284518071e-33,1.424423249661566e-155
3,1,3,1.0,1.0198167350208433e-32,1.6707817839977773e-155
2,1,3,1.0,5.3398514426528046e-33,1.1464595605418543e-155
1,1,3,1.0,5.4466484715058606e-33,4.1695238076563546e-156
8,1,3,1.0,3.8796697216918485e-33,3.6613311063880084e-156
7,1,3,1.0,3.392858464188259e-33,1.813197869595786e-155
3,1,3,1.0,3.1232958592085014e-33,1.6707817839977773e-155
5,1,3,1.0,2.465081733988786e-33,6.25955109155931e-156
0,1,3,1.0,2.269230990223377e-33,1.424423249661566e-155
6,1,3,1.0,1.2507258939399531e-33,1.3725257205486556e-155
2,1,3,1.0,1.2119533912278145e-33,1.1464595605418543e-155
1,1,3,1.0,1.2361924590523707e-33,4.1695238076563546e-156
7,1,3,1.0,1.1978704928217473e-33,1.813197869595786e-155
5,1,3,1.0,8.105855941557699e-34,6.25955109155931e-156
4,1,3,1.0,7.85457440736941e-34,6.643203227179137e-156
0,1,3,1.0,4.7968803164822324e-34,1.424423249661566e-155
8,1,3,1.0,4.194979766570833e-34,3.6613311063880084e-156
7,1,3,1.0,3.6686041929109412e-34,1.813197869595786e-155
9,1,3,1.0,3.2082769102949587e-34,1.0562676380505431e-156
6,1,3,1.0,3.272442448500858e-34,1.3725257205486556e-155
8,1,3,1.0,1.9985188189581317e-34,3.6613311063880084e-156
2,1,3,1.0,2.0384891953372944e-34,1.1464595605418543e-155
3,1,3,1.0,1.6088909622647461e-34,1.6707817839977773e-155
1,1,3,1.0,1.3366607792198128e-34,4.1695238076563546e-156
5,1,3,1.0,1.3633939948042091e-34,6.25955109155931e-156
9,1,3,1.0,6.781910007012284e-35,1.0562676380505431e-156
6,1,3,1.0,6.91754820715253e-35,1.3725257205486556e-155
0,1,3,1.0,5.186734261887038e-35,1.424423249661566e-155
2,1,3,1.0,4.3091200228640515e-35,1.1464595605418543e-155
5,1,3,1.0,4.175537302155266e-35,6.25955109155931e-156
9,1,3,1.0,3.469021254307874e-35,1.0562676380505431e-156
6,1,3,1.0,2.118571791316321e-35,1.3725257205486556e-155
1,1,3,1.0,1.9502512624962392e-35,4.1695238076563546e-156
4,1,3,1.0,1.0749147020299684e-35,6.643203227179137e-156
0,1,3,1.0,1.0964129960705678e-35,1.424423249661566e-155
3,1,3,1.0,1.1183412559919792e-35,1.6707817839977773e-155
2,1,3,1.0,9.780145910432454e-36,1.1464595605418543e-155
9,1,3,1.0,7.333092066845916e-36,1.0562676380505431e-156
0,1,3,1.0,5.223391119687057e-36,1.424423249661566e-155
1,1,3,1.0,4.122595687071037e-36,4.1695238076563546e-156
5,1,3,1.0,4.2050476008124584e-36,6.25955109155931e-156
4,1,3,1.0,4.074691125187272e-36,6.643203227179137e-156
9,1,3,1.0,2.2458364626764492e-36,1.0562676380505431e-156
6,1,3,1.0,2.2907531919299782e-36,1.3725257205486556e-155
8,1,3,1.0,2.336568255768578e-36,3.6613311063880084e-156
7,1,3,1.0,1.2234479924638203e-36,1.813197869595786e-155
2,1,3,1.0,9.17333631818822e-37,1.1464595605418543e-155
1,1,3,1.0,9.356803044551985e-37,4.1695238076563546e-156
9,1,3,1.0,4.421623288730473e-37,1.0562676380505431e-156
6,1,3,1.0,4.510055754505082e-37,1.3725257205486556e-155
8,1,3,1.0,4.600256869595184e-37,3.6613311063880084e-156
2,1,3,1.0,2.8094305921679804e-37,1.1464595605418543e-155
1,1,3,1.0,2.86561920401134e-37,4.1695238076563546e-156
7,1,3,1.0,2.776785008686988e-37,1.813197869595786e-155
0,1,3,1.0,2.6907046734176914e-37,1.424423249661566e-155
3,1,3,1.0,2.744518766886045e-37,1.6707817839977773e-155
4,1,3,1.0,1.954931811040668e-37,6.643203227179137e-156
6,1,3,1.0,1.7096318547208126e-37,1.3725257205486556e-155
2,1,3,1.0,9.918875318584527e-38,1.1464595605418543e-155
7,1,3,1.0,9.130820674522985e-38,1.813197869595786e-155
9,1,3,1.0,7.985108123335525e-38,1.0562676380505431e-156
4,1,3,1.0,5.98718399177231e-38,6.643203227179137e-156
0,1,3,1.0,6.106927671607756e-38,1.424423249661566e-155
8,1,3,1.0,5.340645654693593e-38,3.6613311063880084e-156
2,1,3,1.0,5.447458567787465e-38,1.1464595605418543e-155
1,1,3,1.0,3.3268265628950476e-38,4.1695238076563546e-156
7,1,3,1.0,1.93014524108173e-38,1.813197869595786e-155
3,1,3,1.0,1.7767952016777863e-38,1.6707817839977773e-155
8,1,3,1.0,1.6356288229044859e-38,3.6613311063880084e-156
1,1,3,1.0,9.489527419060709e-39,4.1695238076563546e-156
5,1,3,1.0,9.679317967441923e-39,6.25955109155931e-156
7,1,3,1.0,9.872904326790761e-39,1.813197869595786e-155
4,1,3,1.0,6.029497968376367e-39,6.643203227179137e-156
0,1,3,1.0,6.150087927743894e-39,1.424423249661566e-155
3,1,3,1.0,6.273089686298772e-39,1.6707817839977773e-155
1,1,3,1.0,5.2116601714269064e-39,4.1695238076563546e-156
2,1,3,1.0,3.5266722754332673e-39,1.1464595605418543e-155
5,1,3,1.0,2.0460909460091803e-39,6.25955109155931e-156
3,1,3,1.0,1.7893525693313134e-39,1.6707817839977773e-155
9,1,3,1.0,1.8251396207179395e-39,1.0562676380505431e-156
6,1,3,1.0,1.8616424131322983e-39,1.3725257205486556e-155
2,1,3,1.0,1.080080423902931e-39,1.1464595605418543e-155
5,1,3,1.0,6.266368416776246e-40,6.25955109155931e-156
4,1,3,1.0,6.0721109958561816e-40,6.643203227179137e-156
0,1,3,1.0,6.193553215773305e-40,1.424423249661566e-155
3,1,3,1.0,6.317424280088771e-40,1.6707817839977773e-155
7,1,3,1.0,4.7367651050893485e-40,1.813197869595786e-155
8,1,3,1.0,3.738522914607988e-40,3.6613311063880084e-156
4,1,3,1.0,3.1059512853107505e-40,6.643203227179137e-156
9,1,3,1.0,2.859183455692811e-40,1.0562676380505431e-156
3,1,3,1.0,1.9347775357364814e-40,1.6707817839977773e-155
1,1,3,1.0,1.6074061631213013e-40,4.1695238076563546e-156
5,1,3,1.0,1.6395542863837275e-40,6.25955109155931e-156
7,1,3,1.0,1.0012949494474484e-40,1.813197869595786e-155
9,1,3,1.0,5.242869720331317e-41,1.0562676380505431e-156
6,1,3,1.0,5.347727114737943e-41,1.3725257205486556e-155
2,1,3,1.0,5.181947574181066e-41,1.1464595605418543e-155
7,1,3,1.0,4.77024183941238e-41,1.813197869595786e-155
8,1,3,1.0,3.7649446466542795e-41,3.6613311063880084e-156
1,1,3,1.0,3.6482313626079967e-41,4.1695238076563546e-156
5,1,3,1.0,3.7211959898601565e-41,6.25955109155931e-156
6,1,3,1.0,1.7584774171640088e-41,1.3725257205486556e-155
7,1,3,1.0,1.460936663699221e-41,1.813197869595786e-155
4,1,3,1.0,1.4901553969732054e-41,6.643203227179137e-156
0,1,3,1.0,1.5199585049126695e-41,1.424423249661566e-155
1,1,3,1.0,1.199637215230272e-41,4.1695238076563546e-156
6,1,3,1.0,5.385521777525799e-42,1.3725257205486556e-155
8,1,3,1.0,5.4932322130763154e-42,3.6613311063880084e-156
4,1,3,1.0,4.56375740965703e-42,6.643203227179137e-156
3,1,3,1.0,4.422280929957662e-42,1.6707817839977773e-155
9,1,3,1.0,2.700738607424203e-42,1.0562676380505431e-156
6,1,3,1.0,2.754753379572687e-42,1.3725257205486556e-155
2,1,3,1.0,2.669356024805934e-42,1.1464595605418543e-155
0,1,3,1.0,1.32781370652213e-42,1.424423249661566e-155
5,1,3,1.0,9.955863896836442e-43,6.25955109155931e-156
4,1,3,1.0,9.647232116034511e-43,6.643203227179137e-156
7,1,3,1.0,6.528174308988615e-43,1.813197869595786e-155
9,1,3,1.0,5.709035317132495e-43,1.0562676380505431e-156
8,1,3,1.0,5.5320552223013876e-43,3.6613311063880084e-156
1,1,3,1.0,5.360561510410044e-43,4.1695238076563546e-156
4,1,3,1.0,2.95456615743985e-43,6.643203227179137e-156
3,1,3,1.0,2.862974606559215e-43,1.6707817839977773e-155
2,1,3,1.0,2.5037357103646805e-43,1.1464595605418543e-155
0,1,3,1.0,2.080094552129026e-43,1.424423249661566e-155
6,1,3,1.0,1.9148310399623747e-43,1.3725257205486556e-155
8,1,3,1.0,1.9531276607616223e-43,3.6613311063880084e-156
5,1,3,1.0,1.7979516681141112e-43,6.25955109155931e-156
9,1,3,1.0,1.4937317282944065e-43,1.0562676380505431e-156
7,1,3,1.0,7.058734661287729e-44,1.813197869595786e-155
0,1,3,1.0,6.83991388678781e-44,1.424423249661566e-155
4,1,3,1.0,4.628493393167872e-44,6.643203227179137e-156
9,1,3,1.0,4.2607595930806845e-44,1.0562676380505431e-156
2,1,3,1.0,3.9222422434104237e-44,1.1464595605418543e-155
5,1,3,1.0,3.8006527338647004e-44,6.25955109155931e-156
6,1,3,1.0,2.999690088232201e-44,1.3725257205486556e-155
8,1,3,1.0,3.059683889996845e-44,3.6613311063880084e-156
1,1,3,1.0,2.964833689406943e-44,4.1695238076563546e-156
7,1,3,1.0,2.872923845035327e-44,1.813197869595786e-155
6,1,3,1.0,8.556394751216891e-45,1.3725257205486556e-155
8,1,3,1.0,8.727522646241229e-45,3.6613311063880084e-156
2,1,3,1.0,8.902073099166053e-45,1.1464595605418543e-155
4,1,3,1.0,4.661204925236986e-45,6.643203227179137e-156
3,1,3,1.0,4.516707572554639e-45,1.6707817839977773e-155
2,1,3,1.0,2.3649883963567033e-45,1.1464595605418543e-155
1,1,3,1.0,2.4122881642838374e-45,4.1695238076563546e-156
7,1,3,1.0,1.3995519250508991e-45,1.813197869595786e-155
9,1,3,1.0,1.2239396483753247e-45,1.0562676380505431e-156
5,1,3,1.0,1.0168446230889942e-45,6.25955109155931e-156
0,1,3,1.0,9.360563177845735e-46,1.424423249661566e-155
2,1,3,1.0,7.776721956112715e-46,1.1464595605418543e-155
7,1,3,1.0,4.28627476109168e-46,1.813197869595786e-155
4,1,3,1.0,4.372000256313513e-46,6.643203227179137e-156
3,1,3,1.0,4.236468248367794e-46,1.6707817839977773e-155
9,1,3,1.0,4.32119761333515e-46,1.0562676380505431e-156
0,1,3,1.0,3.0780065263268984e-46,1.424423249661566e-155
8,1,3,1.0,2.6917859624197146e-46,3.6613311063880084e-156
7,1,3,1.0,2.3540273893201945e-46,1.813197869595786e-155
6,1,3,1.0,1.9557174216979306e-46,1.3725257205486556e-155
5,1,3,1.0,1.7103188889168284e-46,6.25955109155931e-156
8,1,3,1.0,1.2823863765380308e-46,3.6613311063880084e-156
2,1,3,1.0,1.3080341040687913e-46,1.1464595605418543e-155
1,1,3,1.0,1.334194786150167e-46,4.1695238076563546e-156
4,1,3,1.0,1.2281930103905362e-46,6.643203227179137e-156
3,1,3,1.0,1.1901190270684295e-46,1.6707817839977773e-155
9,1,3,1.0,7.268195880682346e-47,1.0562676380505431e-156
0,1,3,1.0,5.177165303971348e-47,1.424423249661566e-155
1,1,3,1.0,4.086111658949409e-47,4.1695238076563546e-156
7,1,3,1.0,3.9594421975219775e-47,1.813197869595786e-155
4,1,3,1.0,4.038631041472417e-47,6.643203227179137e-156
6,1,3,1.0,3.5318737149660617e-47,1.3725257205486556e-155
2,1,3,1.0,3.4223856298021137e-47,1.1464595605418543e-155
3,1,3,1.0,2.701140296337103e-47,1.6707817839977773e-155
0,1,3,1.0,1.8278314935755904e-47,1.424423249661566e-155
9,1,3,1.0,1.0604641366558471e-47,1.0562676380505431e-156
7,1,3,1.0,8.36978272523623e-48,1.813197869595786e-155
0,1,3,1.0,8.110319460753906e-48,1.424423249661566e-155
6,1,3,1.0,7.465954579597007e-48,1.3725257205486556e-155
9,1,3,1.0,5.052128143324413e-48,1.0562676380505431e-156
8,1,3,1.0,4.895512170881356e-48,3.6613311063880084e-156
5,1,3,1.0,4.506563728904832e-48,6.25955109155931e-156
1,1,3,1.0,3.049541381714923e-48,4.1695238076563546e-156
3,1,3,1.0,2.5335479253412488e-48,1.6707817839977773e-155
6,1,3,1.0,2.45500793965567e-48,1.3725257205486556e-155
8,1,3,1.0,1.4993020183872612e-48,3.6613311063880084e-156
2,1,3,1.0,1.5292880587550065e-48,1.1464595605418543e-155
7,1,3,1.0,1.4077861224869213e-48,1.813197869595786e-155
0,1,3,1.0,1.3641447526898266e-48,1.424423249661566e-155
9,1,3,1.0,1.3218562653564418e-48,1.0562676380505431e-156
5,1,3,1.0,1.0981933935291698e-48,6.25955109155931e-156
1,1,3,1.0,7.431352134693992e-49,4.1695238076563546e-156
4,1,3,1.0,6.840931207592554e-49,6.643203227179137e-156
8,1,3,1.0,5.683420848892265e-49,3.6613311063880084e-156
2,1,3,1.0,5.79708926587011e-49,1.1464595605418543e-155
1,1,3,1.0,3.5403501132095046e-49,4.1695238076563546e-156
9,1,3,1.0,2.7942445382710302e-49,1.0562676380505431e-156
5,1,3,1.0,2.32144823325912e-49,6.25955109155931e-156
7,1,3,1.0,2.3678771979243027e-49,1.813197869595786e-155
0,1,3,1.0,2.2944730047886492e-49,1.424423249661566e-155
3,1,3,1.0,2.3403624648844224e-49,1.6707817839977773e-155
6,1,3,1.0,1.3578223537063546e-49,1.3725257205486556e-155
4,1,3,1.0,1.0716701948855467e-49,6.643203227179137e-156
8,1,3,1.0,8.903397131064554e-50,3.6613311063880084e-156
2,1,3,1.0,9.081465073685846e-50,1.1464595605418543e-155
5,1,3,1.0,8.799939656401585e-50,6.25955109155931e-156
6,1,3,1.0,6.945410068419323e-50,1.3725257205486556e-155
0,1,3,1.0,5.207624910727476e-50,1.424423249661566e-155
4,1,3,1.0,3.5239416595518165e-50,6.643203227179137e-156
3,1,3,1.0,3.41469946810571e-50,1.6707817839977773e-155
9,1,3,1.0,3.482993457467824e-50,1.0562676380505431e-156
0,1,3,1.0,2.4809503180683073e-50,1.424423249661566e-155
2,1,3,1.0,2.0611645308062462e-50,1.1464595605418543e-155
6,1,3,1.0,1.468175826552528e-50,1.3725257205486556e-155
1,1,3,1.0,1.3515292571329295e-50,4.1695238076563546e-156
5,1,3,1.0,1.378559842275588e-50,6.25955109155931e-156
4,1,3,1.0,1.3358244871650448e-50,6.643203227179137e-156
3,1,3,1.0,1.2944139280629285e-50,1.6707817839977773e-155
8,1,3,1.0,1.1915727414783288e-50,3.6613311063880084e-156
9,1,3,1.0,5.0818520998705176e-51,1.0562676380505431e-156
6,1,3,1.0,3.1035464233773724e-51,1.3725257205486556e-155
2,1,3,1.0,3.007336484252674e-51,1.1464595605418543e-155
8,1,3,1.0,2.035031036762526e-51,3.6613311063880084e-156
1,1,3,1.0,1.9719450746228877e-51,4.1695238076563546e-156
7,1,3,1.0,1.910814777309578e-51,1.813197869595786e-155
3,1,3,1.0,1.759000543252332e-51,1.6707817839977773e-155
9,1,3,1.0,1.7941805541173787e-51,1.0562676380505431e-156
5,1,3,1.0,1.4905987004562093e-51,6.25955109155931e-156
6,1,3,1.0,1.1764647970727929e-51,1.3725257205486556e-155
4,1,3,1.0,9.285325542870273e-52,6.643203227179137e-156
8,1,3,1.0,4.618785359004155e-52,3.6613311063880084e-156
4,1,3,1.0,3.837270133163724e-52,6.643203227179137e-156
0,1,3,1.0,3.914015535826999e-52,1.424423249661566e-155
3,1,3,1.0,3.992295846543539e-52,1.6707817839977773e-155
6,1,3,1.0,2.316234610827069e-52,1.3725257205486556e-155
1,1,3,1.0,2.1322097709968583e-52,4.1695238076563546e-156
5,1,3,1.0,2.1748539664167957e-52,6.25955109155931e-156
9,1,3,1.0,1.0818342999046702e-52,1.0562676380505431e-156
8,1,3,1.0,1.0482974366076254e-52,3.6613311063880084e-156
2,1,3,1.0,1.0692633853397779e-52,1.1464595605418543e-155
0,1,3,1.0,8.883401444605156e-53,1.424423249661566e-155
6,1,3,1.0,8.177615199831276e-53,1.3725257205486556e-155
5,1,3,1.0,7.151508488594445e-53,6.25955109155931e-156
1,1,3,1.0,4.839345982788132e-53,4.1695238076563546e-156
8,1,3,1.0,3.4470857042520627e-53,3.6613311063880084e-156
7,1,3,1.0,3.0145540077967743e-53,1.813197869595786e-155
2,1,3,1.0,2.260293689082151e-53,1.1464595605418543e-155
4,1,3,1.0,1.976677687710345e-53,6.643203227179137e-156
0,1,3,1.0,2.016211241464552e-53,1.424423249661566e-155
6,1,3,1.0,1.8560232583301932e-53,1.3725257205486556e-155
5,1,3,1.0,1.6231340999330663e-53,6.25955109155931e-156
3,1,3,1.0,1.419467290908715e-53,1.6707817839977773e-155
8,1,3,1.0,1.3066906146460172e-53,3.6613311063880084e-156
1,1,3,1.0,1.2661832055919906e-53,4.1695238076563546e-156
9,1,3,1.0,9.9934339642712e-54,1.0562676380505431e-156
2,1,3,1.0,9.199455635809852e-54,1.1464595605418543e-155
0,1,3,1.0,7.642874394204144e-54,1.424423249661566e-155
7,1,3,1.0,5.444050323609331e-54,1.813197869595786e-155
8,1,3,1.0,4.296752410463599e-54,3.6613311063880084e-156
6,1,3,1.0,2.9075644040379204e-54,1.3725257205486556e-155
1,1,3,1.0,2.676558412137108e-54,4.1695238076563546e-156
3,1,3,1.0,2.2236750262792644e-54,1.6707817839977773e-155
9,1,3,1.0,2.2681485268048496e-54,1.0562676380505431e-156
4,1,3,1.0,1.0182381082122282e-54,6.643203227179137e-156
8,1,3,1.0,8.459485291895768e-55,3.6613311063880084e-156
1,1,3,1.0,8.197241247846998e-55,4.1695238076563546e-156
0,1,3,1.0,7.168671909170275e-55,1.424423249661566e-155
1,1,3,1.0,3.387606483959386e-55,4.1695238076563546e-156
7,1,3,1.0,3.282590682956645e-55,1.813197869595786e-155
4,1,3,1.0,3.348242496615778e-55,6.643203227179137e-156
9,1,3,1.0,3.0822246302596543e-55,1.0562676380505431e-156
8,1,3,1.0,2.986675666721605e-55,3.6613311063880084e-156
5,1,3,1.0,2.7493842850005732e-55,6.25955109155931e-156
2,1,3,1.0,1.9583975392601464e-55,1.1464595605418543e-155
7,1,3,1.0,1.079404663312763e-55,1.813197869595786e-155
0,1,3,1.0,1.0459431187500672e-55,1.424423249661566e-155
4,1,3,1.0,7.077780356438962e-56,6.643203227179137e-156
8,1,3,1.0,5.880194263175696e-56,3.6613311063880084e-156
2,1,3,1.0,5.997798148439211e-56,1.1464595605418543e-155
0,1,3,1.0,4.9829489597050065e-56,1.424423249661566e-155
9,1,3,1.0,4.828477541954151e-56,1.0562676380505431e-156
5,1,3,1.0,4.0114816386244187e-56,6.25955109155931e-156
7,1,3,1.0,2.449858682883359e-56,1.813197869595786e-155
3,1,3,1.0,2.2552174105282763e-56,1.6707817839977773e-155
9,1,3,1.0,1.377287609090738e-56,1.0562676380505431e-156
8,1,3,1.0,1.3345916932089253e-56,3.6613311063880084e-156
7,1,3,1.0,1.1671304640243022e-56,1.813197869595786e-155
4,1,3,1.0,1.1904730733047883e-56,6.643203227179137e-156
2,1,3,1.0,9.395886781448907e-57,1.1464595605418543e-155
6,1,3,1.0,6.692728132747236e-57,1.3725257205486556e-155
5,1,3,1.0,5.852941338470443e-57,6.25955109155931e-156
1,1,3,1.0,3.9606200844191953e-57,4.1695238076563546e-156
4,1,3,1.0,3.6459488187120906e-57,6.643203227179137e-156
3,1,3,1.0,3.532924405332016e-57,1.6707817839977773e-155
8,1,3,1.0,3.252233561328387e-57,3.6613311063880084e-156
0,1,3,1.0,1.536865913142556e-57,1.424423249661566e-155
9,1,3,1.0,1.4892230698351366e-57,1.0562676380505431e-156
6,1,3,1.0,1.5190075312318395e-57,1.3725257205486556e-155
2,1,3,1.0,1.4719182977636526e-57,1.1464595605418543e-155
5,1,3,1.0,1.4262888305329794e-57,6.25955109155931e-156
7,1,3,1.0,1.454814607143639e-57,1.813197869595786e-155
1,1,3,1.0,1.0362703250517871e-57,4.1695238076563546e-156
3,1,3,1.0,8.609296295730962e-58,1.6707817839977773e-155
0,1,3,1.0,5.825814722841345e-58,1.424423249661566e-155
2,1,3,1.0,4.840065753158218e-58,1.1464595605418543e-155
3,1,3,1.0,2.2872072171714575e-58,1.6707817839977773e-155
5,1,3,1.0,1.8051932916548905e-58,6.25955109155931e-156
1,1,3,1.0,1.2215541543520058e-58,4.1695238076563546e-156
4,1,3,1.0,1.1245016767887389e-58,6.643203227179137e-156
9,1,3,1.0,1.0351600185678736e-58,1.0562676380505431e-156
6,1,3,1.0,3.785120999786826e-59,1.3725257205486556e-155
1,1,3,1.0,3.4843931363537624e-59,4.1695238076563546e-156
0,1,3,1.0,3.0471801965869327e-59,1.424423249661566e-155
2,1,3,1.0,2.5315862612962107e-59,1.1464595605418543e-155
4,1,3,1.0,2.213929146194415e-59,6.643203227179137e-156
3,1,3,1.0,1.2844687647019057e-59,1.6707817839977773e-155
0,1,3,1.0,8.691856782929845e-60,1.424423249661566e-155
6,1,3,1.0,8.001288761526068e-60,1.3725257205486556e-155
8,1,3,1.0,8.161314536756589e-60,3.6613311063880084e-156
1,1,3,1.0,7.908313786117134e-60,4.1695238076563546e-156
5,1,3,1.0,8.066480061839477e-60,6.25955109155931e-156
9,1,3,1.0,6.701602394386013e-60,1.0562676380505431e-156
7,1,3,1.0,5.289283627149856e-60,1.813197869595786e-155
